timestamp,rain_mm,umidity_pct,temp_air,temp_soil,tilt_x,tilt_y
2026-01-10 16:00:00,0.0,55.37630436312633,12.692572950638105,10.425672862831501,0.11803001374836597,-0.04998243269020371
2026-01-10 17:00:00,0.0,41.55406090955216,12.180290696673406,10.205763629774017,0.1203973600190948,-0.05047536663392197
2026-01-10 18:00:00,0.0,53.67981901582625,17.488424525795246,11.83280134730799,0.11984186531627088,-0.04984678185909668
2026-01-10 19:00:00,0.0,45.98955391731324,14.418521583681589,15.076757702038634,0.1188417517807285,-0.05102352711588461
2026-01-10 20:00:00,0.0,41.74290998192776,14.206455476068168,9.961307849046314,0.11903833242097604,-0.05420949901143803
2026-01-10 21:00:00,0.0,42.580570829728394,8.98841290677974,7.335688803778861,0.12139233599431858,-0.04591564417893054
2026-01-10 22:00:00,0.0,43.3982634590284,16.90625409062768,12.097682283182003,0.11896461485426156,-0.0496893500016012
2026-01-10 23:00:00,0.0,47.12082973200958,11.282224815439582,14.10348159982184,0.11982381751194185,-0.04920370546975493
2026-01-11 00:00:00,0.2,47.6141774401775,15.179797890798985,15.400523499477659,0.12433987317616108,-0.05011581549975382
2026-01-11 01:00:00,0.2,42.131499980307105,15.832130813874576,12.073677275829201,0.11715263472623215,-0.05147023360144918
2026-01-11 02:00:00,0.2,44.87822703869509,19.081975787515955,12.177146785767995,0.11629631453685067,-0.050371848961897545
2026-01-11 03:00:00,0.0,55.71135179305932,11.073538802642664,15.307801468511496,0.12156717932959721,-0.053198789524388626
2026-01-11 04:00:00,0.0,53.637715850503554,5.941463532537524,9.260516600609158,0.11864271387741179,-0.045445827003893394
2026-01-11 05:00:00,0.2,47.18161834837016,15.551548634261085,12.222958449633982,0.11936352494451476,-0.0524690239968448
2026-01-11 06:00:00,0.0,45.190017390841,20.401533544532562,13.380847779850116,0.11843768724373777,-0.052063932567694364
2026-01-11 07:00:00,0.2,45.600156633591304,18.716839058818312,13.898437442570069,0.11948039971846497,-0.05088051840877281
2026-01-11 08:00:00,0.2,48.06758986365208,15.628978245823877,11.980386613618235,0.12319707622419268,-0.047423848550295244
2026-01-11 09:00:00,0.0,39.886037174007974,13.525091443103857,13.068882023411682,0.12160425691723624,-0.04997098200147469
2026-01-11 10:00:00,0.0,43.71311731288328,17.42136778991193,8.023345293174021,0.12172444702377395,-0.05247227159206093
2026-01-11 11:00:00,0.0,36.65707963061205,12.079361400886594,11.683503175332303,0.1171675458884147,-0.04749132327848532
2026-01-11 12:00:00,0.0,46.9961156130264,16.429073308068656,13.907017425108934,0.11769769252689426,-0.04853799874642904
2026-01-11 13:00:00,0.0,48.2359796985137,16.516410477499882,11.035411931490641,0.11432184268102914,-0.0489231300855671
2026-01-11 14:00:00,0.0,42.58406768850313,18.18062972249664,13.117968443179194,0.11838123835783448,-0.048568531517658324
2026-01-11 15:00:00,0.0,52.869933816450164,23.278980116733234,13.893745001605396,0.12191340637277132,-0.0452112761988351
2026-01-11 16:00:00,0.2,38.8711716849883,16.1772479015363,12.31490159828447,0.12103389303149674,-0.045629810209927776
2026-01-11 17:00:00,0.0,37.6781255989509,13.473109122877503,13.340927541993143,0.11955697347409575,-0.051373430686006596
2026-01-11 18:00:00,0.0,46.12225909279986,14.923277063424017,11.074534869430776,0.11995539943256389,-0.0467522300143777
2026-01-11 19:00:00,0.0,50.23549151306077,9.692772285332644,12.586777440607907,0.11862222891484918,-0.049233663620482204
2026-01-11 20:00:00,0.0,53.419638457289345,12.915860606732826,14.220432339178444,0.12040951776480356,-0.049001808367724504
2026-01-11 21:00:00,0.4,42.7055786856553,13.772152685660688,13.313945921936869,0.12153175655896123,-0.05338454166328666
2026-01-11 22:00:00,0.0,50.393404167156476,13.427734806196222,11.826937460872129,0.11676822642517905,-0.050340771530776394
2026-01-11 23:00:00,0.0,44.80745765249647,15.457064616101166,13.448432808581586,0.1205992953756747,-0.05162564718067313
2026-01-12 00:00:00,0.0,44.1368635002959,12.532740202853399,14.429219581273236,0.12186486974190933,-0.048343882370213385
2026-01-12 01:00:00,0.0,49.41829968743336,18.363092001973413,8.900117442845044,0.11916979942207326,-0.047857838999194394
2026-01-12 02:00:00,0.0,48.261614392067095,15.000621194754592,15.318148129911796,0.12140140122424116,-0.05414897270203262
2026-01-12 03:00:00,0.0,37.11803921507875,14.97209903658412,12.327490522637856,0.1256293088889451,-0.050044069728008546
2026-01-12 04:00:00,0.0,52.38270174862948,14.016315850461247,13.850979866480461,0.11979131441402621,-0.047756276990411496
2026-01-12 05:00:00,0.0,51.90045677073726,15.465572051576938,15.394493847290455,0.12078661410001064,-0.05037335792462689
2026-01-12 06:00:00,0.0,41.87218649245235,17.475294794002902,10.256652605539069,0.11852388583267721,-0.04854187270999527
2026-01-12 07:00:00,0.0,46.979017667187044,12.3986093528673,11.581117995144908,0.1203625023252041,-0.049297669064745836
2026-01-12 08:00:00,0.0,47.47015093141369,13.02565053277423,12.42290260824859,0.12092054324996461,-0.04931667953609475
2026-01-12 09:00:00,0.2,46.303368829119535,14.088821913670007,11.432492957751144,0.12038968468054027,-0.0505426299561366
2026-01-12 10:00:00,0.0,42.2484742307729,10.962387229580354,16.469873151673617,0.11796060936058228,-0.052433161608271425
2026-01-12 11:00:00,0.0,41.64188316030974,12.542226420835506,11.286455812346414,0.1204127235426509,-0.052243060294850055
2026-01-12 12:00:00,0.0,44.87222964504277,13.571337379366023,11.888906441026267,0.12292439187743527,-0.048581294971089366
2026-01-12 13:00:00,0.0,50.86364509629682,17.62316754213818,13.408778063205954,0.12089727152902904,-0.049961083488962235
2026-01-12 14:00:00,0.0,47.71800077297216,15.787683987005776,10.595700947847822,0.12192397437814367,-0.05027702448921445
2026-01-12 15:00:00,0.0,43.14692833956947,15.580769734102633,12.208638576487472,0.11952597605997474,-0.05084778008464471
2026-01-12 16:00:00,0.0,48.85849355324172,17.552693886503917,13.63490652250035,0.12149980047884741,-0.05061037769096151
2026-01-12 17:00:00,0.0,30.75728689684962,14.58788463480181,12.334279191234979,0.12055853567643304,-0.047906176411023724
2026-01-12 18:00:00,0.0,50.74382850186052,16.17139454978667,12.813226282200104,0.11809817854062553,-0.05067048816373606
2026-01-12 19:00:00,0.0,36.301431106109504,14.690334741202511,11.941335775103258,0.12063704200959774,-0.05268212942660314
2026-01-12 20:00:00,0.0,43.18779529298434,15.796087048198885,9.971059381638465,0.11801660667311938,-0.04851269644891966
2026-01-12 21:00:00,0.0,39.40165052686928,13.251724027165254,13.643186422678477,0.11873423945023041,-0.050409753327729435
2026-01-12 22:00:00,0.0,38.52659262139547,7.683548525170712,16.509866143294484,0.12037865661458474,-0.04993720826893445
2026-01-12 23:00:00,0.0,50.8041339368926,14.597162513441088,13.036803261566876,0.12059448854676025,-0.04678484338720098
2026-01-13 00:00:00,0.0,42.661493993440544,19.26824440829982,13.4505282344951,0.11762153506984574,-0.05004112111470102
2026-01-13 01:00:00,0.0,46.73251940865358,17.778646206724776,14.385445510233719,0.12210797154236575,-0.04942163265376255
2026-01-13 02:00:00,0.0,44.76539710560408,17.896192453773512,10.461339006906602,0.12114401255660094,-0.052357846982596656
2026-01-13 03:00:00,0.0,47.385204136115604,18.708392165418655,16.40502931625921,0.11859054312877823,-0.050439338904701925
2026-01-13 04:00:00,0.0,45.38410945530128,15.265972772884313,13.404657592845604,0.11692483040710165,-0.0487809479095828
2026-01-13 05:00:00,0.0,38.58503887905715,15.591947122216789,16.263713798178216,0.11971019084183714,-0.05311074746768249
2026-01-13 06:00:00,0.0,49.9813340972357,13.147044313696949,11.533934008952022,0.11910811257227767,-0.04959830981376858
2026-01-13 07:00:00,0.0,42.531217084193436,14.051781431918851,16.636123845115648,0.12022628091410605,-0.04979841785471039
2026-01-13 08:00:00,0.0,37.21709050670125,16.847313449313425,14.550310988069565,0.11927376667768887,-0.04991742508882512
2026-01-13 09:00:00,0.0,42.85942419517044,18.611653311506448,14.106080171704717,0.11598508627850998,-0.04792568220268352
2026-01-13 10:00:00,0.0,52.503798953171554,14.581661172957002,13.468048908706296,0.11922330612339768,-0.04933112297030296
2026-01-13 11:00:00,0.0,49.251108710567465,13.649432205445764,12.5029427638511,0.11938876177786337,-0.04704385620328712
2026-01-13 12:00:00,0.0,43.2567393279607,15.001583876569791,15.401063316947745,0.12126732204954811,-0.051987179031188074
2026-01-13 13:00:00,0.0,43.25371147840786,16.803620246787347,13.280719739696094,0.1186036006507779,-0.04972815086556331
2026-01-13 14:00:00,0.0,43.391824743913084,10.668435551599375,9.065860592825695,0.12335734934674512,-0.04983106642722011
2026-01-13 15:00:00,0.0,55.383739917804206,8.111457140588286,10.765627076585995,0.11617671889869648,-0.052138508987510164
2026-01-13 16:00:00,0.0,46.90967726115777,13.34838945152525,12.628308495614506,0.12262233499560525,-0.04808740999581731
2026-01-13 17:00:00,0.2,47.15020823595535,11.337862722257524,13.619997966331109,0.11955136205824378,-0.04535065338829437
2026-01-13 18:00:00,0.0,50.151417270159214,13.475579407058067,12.886823022200208,0.1217191697446871,-0.05003401214896767
2026-01-13 19:00:00,0.0,46.19394579513257,14.556659043547585,15.437941579587326,0.12015960296811747,-0.04898995782345247
2026-01-13 20:00:00,0.0,43.704789270896484,13.64025477293096,9.09779627192275,0.12227911107205093,-0.04983096304836935
2026-01-13 21:00:00,0.0,44.01825075457511,19.357402603412236,13.28717587301032,0.11922527607089438,-0.05142716933981435
2026-01-13 22:00:00,0.0,44.64199370292968,15.98023429380696,9.364041549225691,0.11780275914964437,-0.05364152055560403
2026-01-13 23:00:00,0.0,44.813888817450795,15.901423078832485,14.519424590968336,0.12284100857454212,-0.051411546966190734
2026-01-14 00:00:00,0.0,48.6381477181849,16.866621432130206,12.811082571115994,0.11977303870823572,-0.052783916761903464
2026-01-14 01:00:00,0.2,45.2597294290365,11.583500646657694,13.839219944048237,0.12044311694724842,-0.04659179584388177
2026-01-14 02:00:00,0.0,48.6632003860779,18.117335362260807,11.272234078820468,0.12246950382808959,-0.050230219387846484
2026-01-14 03:00:00,0.0,44.596417099457085,14.77270714039362,15.558929863315502,0.11793608951581112,-0.050691838658094346
2026-01-14 04:00:00,0.0,45.39317595158045,17.01144185172364,15.083449328117702,0.12119098179527851,-0.048221692350424394
2026-01-14 05:00:00,0.0,35.00899657733946,11.784428300879533,14.167088606023775,0.11882021048707421,-0.05224350220571178
2026-01-14 06:00:00,0.0,49.581638373512405,10.338723701951807,12.740965506273119,0.11973566128871126,-0.05153372807600911
2026-01-14 07:00:00,0.0,46.73244237948996,17.453668974075086,14.159714570590264,0.12014455793076857,-0.04986385546150276
2026-01-14 08:00:00,0.0,49.99005054929826,16.12922857829255,11.586214864025303,0.11699955627710612,-0.04794246201715304
2026-01-14 09:00:00,0.0,30.518723109031555,12.293845336927468,14.711111318041425,0.11844232591435913,-0.04899662990966243
2026-01-14 10:00:00,0.0,55.44187352390364,12.391010756175916,16.29896178864784,0.12270214578482627,-0.04950334971496824
2026-01-14 11:00:00,0.0,44.30205185922413,18.376304353244308,15.141221119958372,0.12177238237716959,-0.04984376452952797
2026-01-14 12:00:00,0.2,50.54091408368758,11.431764321398017,11.54079506038518,0.11987472084534552,-0.04919952828894645
2026-01-14 13:00:00,0.0,39.800470364372345,19.92801885976789,13.722834634546206,0.12048624691702578,-0.04959669418974149
2026-01-14 14:00:00,0.0,48.063869525312846,12.298137796056395,10.413716912482705,0.11941151498872708,-0.05205994454955387
2026-01-14 15:00:00,0.0,39.732922184131716,16.915175776825148,14.144780622351352,0.12271316677165596,-0.0499078415567337
2026-01-14 16:00:00,0.0,41.88115519652097,14.014144572753047,13.901206825725078,0.11959929484441167,-0.05214737731783551
2026-01-14 17:00:00,0.0,54.570156769333934,16.80956229324703,9.260367320935671,0.1204636841842697,-0.04983783491419835
2026-01-14 18:00:00,0.0,44.04658799618327,13.367657993657422,10.676432312175272,0.12229206028828413,-0.05096129588297649
2026-01-14 19:00:00,0.0,46.087164365898616,14.511621281783118,12.433722206512465,0.11844525703030818,-0.04492123675443428
2026-01-14 20:00:00,0.0,49.35033865344377,15.122757526187163,12.398280505718347,0.12311757836899379,-0.05007978876750343
2026-01-14 21:00:00,0.0,47.47840943986302,11.993437632655581,10.58104612916239,0.11693907718051325,-0.05280847913252318
2026-01-14 22:00:00,0.0,45.75209452571788,17.22247303626038,13.777957458704368,0.1232592842622256,-0.05026836042135385
2026-01-14 23:00:00,0.0,46.824805012331126,13.460359300585244,13.502947217881024,0.11925464883209605,-0.048961282508724224
2026-01-15 00:00:00,0.0,57.01707792619138,14.314200253979944,12.611461736042962,0.11951460250434943,-0.04665327210769495
2026-01-15 01:00:00,0.0,44.711906014832074,12.016951876174463,11.488416999683274,0.11621997965763411,-0.05117890479987744
2026-01-15 02:00:00,0.0,46.00549523357484,7.3129990236140685,15.097414252833127,0.11909041056524461,-0.053164855948047283
2026-01-15 03:00:00,0.0,50.25327198003806,14.426916712199493,16.31081422617659,0.11792038693794622,-0.04836632597713804
2026-01-15 04:00:00,0.0,50.52762966478992,22.237846264838748,12.032877032306926,0.11878470730925306,-0.052761197411799306
2026-01-15 05:00:00,0.0,50.9351515278019,17.35381286369407,11.775666165690359,0.11972537806842223,-0.05087231088301497
2026-01-15 06:00:00,0.0,48.19365111014592,14.942218860796816,13.982415330823994,0.1219155832289458,-0.05051524097102199
2026-01-15 07:00:00,0.0,39.28497543634758,14.211327512375197,12.283941240506028,0.12041520670280124,-0.05013926690660022
2026-01-15 08:00:00,0.0,53.16715766150548,15.067397678436139,12.721205598673532,0.12061535330680222,-0.04862167108585133
2026-01-15 09:00:00,0.0,39.26827303490656,16.64135734552563,14.479306303449343,0.11780896122230887,-0.05136726856457278
2026-01-15 10:00:00,0.0,46.51317732619517,11.457561554073465,9.181287824985414,0.11823849182079453,-0.05054745850433352
2026-01-15 11:00:00,0.0,41.22862074990321,18.342965084006615,15.636604649705339,0.12359745003670262,-0.05002854070589878
2026-01-15 12:00:00,0.0,44.67930826703504,17.146143946323733,13.145361048658682,0.1185295979304735,-0.04970080408496243
2026-01-15 13:00:00,0.0,46.6438120515174,17.154557177123802,12.17701371087564,0.12331241650411459,-0.049804345650584156
2026-01-15 14:00:00,0.0,46.606786077251364,16.315427216429182,12.821531691557102,0.11951387760223826,-0.04912798844955484
2026-01-15 15:00:00,0.0,47.109603771176424,15.05884997308197,12.924858710041038,0.12000457587228701,-0.04831232098071653
2026-01-15 16:00:00,0.0,53.06855634529324,17.018583707900458,9.537597393110149,0.12214073032045986,-0.04921473176869807
2026-01-15 17:00:00,0.0,47.2676715075699,16.775442401224133,15.989876454906472,0.1225437848438773,-0.04909282895298157
2026-01-15 18:00:00,0.0,43.779216823546754,13.937877867176928,13.082651264541237,0.11977837487944182,-0.05316444633349296
2026-01-15 19:00:00,0.0,49.820435841441785,13.279194681309297,13.886004260894751,0.11922351389295692,-0.04989954460166864
2026-01-15 20:00:00,0.0,50.947352444623206,15.30556888578596,14.903099541148087,0.11988815910295557,-0.04904098490399678
2026-01-15 21:00:00,0.0,38.861960924315035,19.647060454485562,10.957675084879398,0.12067591505646423,-0.0485421176108591
2026-01-15 22:00:00,0.2,47.98700034924929,11.282678773038297,13.946943798070457,0.12178260737373951,-0.05138470154846759
2026-01-15 23:00:00,0.0,48.50586371155449,10.59742420274268,12.464717818202413,0.1200084597179883,-0.051318078549777296
2026-01-16 00:00:00,0.0,43.51218248320004,15.49428252370955,14.693541550432988,0.1212377725960463,-0.0511482013505672
2026-01-16 01:00:00,0.0,51.878534066558096,15.152663105568054,8.74554515929701,0.12327671946454188,-0.04892717220021731
2026-01-16 02:00:00,0.0,44.249722064837364,15.520024993111225,12.801811399517462,0.12076261922452956,-0.04793223789015159
2026-01-16 03:00:00,0.0,45.62788226735771,15.7318595937255,11.794358688432077,0.12062330571200955,-0.050814920214583205
2026-01-16 04:00:00,0.2,44.134640878580655,14.330393236095585,13.864525901268312,0.11696217834981985,-0.0481840753727459
2026-01-16 05:00:00,0.0,45.077895237907335,19.469590315806247,13.940088374736405,0.11473853972634186,-0.04975304038167081
2026-01-16 06:00:00,0.2,39.51862456552399,10.197288064570454,11.584748210355947,0.12077675145846033,-0.050248571554324876
2026-01-16 07:00:00,0.2,37.799745587028525,12.514508925659262,11.575652271647913,0.11981035153743826,-0.05042276845963594
2026-01-16 08:00:00,0.0,52.97252531612486,14.690235719552858,12.77866926288534,0.11897043465017051,-0.048506777270795685
2026-01-16 09:00:00,0.0,40.76519325840836,10.070433566537499,11.206715545369583,0.12048706040837269,-0.049348844366425865
2026-01-16 10:00:00,0.0,40.04303825271847,14.472436786703787,14.683967390904254,0.11987919254160617,-0.045448349144704726
2026-01-16 11:00:00,0.0,34.23304943198143,19.984410497184054,12.261585599105107,0.12225556050126779,-0.05170444928599465
2026-01-16 12:00:00,0.0,41.80519126155249,15.062659464887885,7.186023561356717,0.12017222173651795,-0.04896379659594005
2026-01-16 13:00:00,0.0,38.384551032962506,15.69210271715605,12.250355886756388,0.11850615342985966,-0.05105840201962303
2026-01-16 14:00:00,0.0,53.21007580068184,11.219505704482259,10.922912358312056,0.12198033247791858,-0.05173857397397729
2026-01-16 15:00:00,0.0,50.04908544671317,13.150915775881568,9.737448369078109,0.11956573785010759,-0.050021734274069946
2026-01-16 16:00:00,0.0,41.55924827411138,13.874410859028188,10.525146723554855,0.12105307336734461,-0.04972529504118593
2026-01-16 17:00:00,0.0,56.26217902672154,14.046854709731297,13.21881694366594,0.11904517858761439,-0.04416365288987982
2026-01-16 18:00:00,0.0,49.90882743495797,18.844931385011307,15.657281656496462,0.11870034622900512,-0.050368291631366406
2026-01-16 19:00:00,0.0,43.37584308245689,16.673073182175372,13.62636894772996,0.1201683364603714,-0.05226035745896937
2026-01-16 20:00:00,0.0,32.50297142563214,11.665626129188905,11.78699322356852,0.12002565728708736,-0.04945397856501123
2026-01-16 21:00:00,0.0,56.454712862953706,15.739514335296015,13.911808390341406,0.12095965407073365,-0.05414928007509274
2026-01-16 22:00:00,0.0,38.05213766618202,16.494665245490356,12.081819379562017,0.1194627084933805,-0.050183913565208536
2026-01-16 23:00:00,0.0,36.77300626521554,18.4204471155638,11.61079926167371,0.1163272804324592,-0.049967949435409685
2026-01-17 00:00:00,0.0,50.1128521600482,19.741622059705122,10.691274663534031,0.11913445223282322,-0.04841079923410958
2026-01-17 01:00:00,0.0,57.19876203169636,11.954717424516394,9.496342386496561,0.12158763693428763,-0.04805275550114431
2026-01-17 02:00:00,0.0,51.921364092552594,12.567427466368985,12.22015258688111,0.11940524784151378,-0.05100713923781544
2026-01-17 03:00:00,0.0,47.8195456002618,11.22726642325615,13.316106979840264,0.1195072331949709,-0.05030122802925987
2026-01-17 04:00:00,0.0,47.97377170832643,14.297940422679057,12.80675265997022,0.12197275301181187,-0.05153224166122135
2026-01-17 05:00:00,0.0,49.267077793901535,16.399075123339003,12.168066144105282,0.11857605354548215,-0.052256125109615394
2026-01-17 06:00:00,0.4,48.79464294893383,17.962003549767307,11.108507878606439,0.1169143935635142,-0.049380210441238734
2026-01-17 07:00:00,0.0,46.40595711984688,14.772146929072433,14.216492383369937,0.119678737760949,-0.0525471710971932
2026-01-17 08:00:00,0.0,45.52100551975938,14.040457430235469,10.365736160106831,0.11903165209750252,-0.05082925380114373
2026-01-17 09:00:00,0.0,44.68703436050239,15.455273976746222,14.552055827686951,0.11806750736049348,-0.05199034791979848
2026-01-17 10:00:00,0.0,41.230177055666616,12.494571295109932,10.99556596214655,0.11964924308820261,-0.04890063362741948
2026-01-17 11:00:00,0.2,43.59662461566613,21.26861616508432,11.49512952529393,0.12098301129449357,-0.04639713980146703
2026-01-17 12:00:00,0.0,36.535215929023074,10.177016918645824,10.066429618768646,0.11998142287686436,-0.052603175965606666
2026-01-17 13:00:00,0.0,44.50830186602625,15.554221736687174,11.997195706228727,0.12061396214537247,-0.05370603696579514
2026-01-17 14:00:00,0.0,40.057044464245415,21.070818657688918,14.950624916955958,0.12362681539703084,-0.05024977377070014
2026-01-17 15:00:00,0.0,39.48205341392114,15.020399533679994,14.031256176887913,0.11931424227688486,-0.04996860440808448
2026-01-17 16:00:00,0.0,45.89947075576739,14.429882894995517,14.95684422405607,0.12055669726928933,-0.04956268138648541
2026-01-17 17:00:00,0.2,51.960011431723,13.92766373156872,14.044285091867872,0.11898157327480173,-0.05089264103046869
2026-01-17 18:00:00,0.0,49.59158303001156,14.458824954712776,10.79266034293926,0.11830728056022605,-0.05040127859765087
2026-01-17 19:00:00,0.0,37.14749698188411,19.11854542402959,12.338421551344885,0.11883018469316446,-0.0492649791789188
2026-01-17 20:00:00,0.0,40.05185931714831,8.36441426601148,11.439601741765074,0.11904248285695662,-0.047919138214710326
2026-01-17 21:00:00,0.0,49.70385593994108,19.600301103888977,15.66114980807808,0.12071895159509424,-0.05391009754063657
2026-01-17 22:00:00,0.0,40.08756303230845,10.728128542649564,10.606422707147377,0.12469815157340151,-0.05073787887806293
2026-01-17 23:00:00,0.0,43.87683425001488,14.200043012296756,14.787395378778221,0.11856791312744831,-0.04957238241211787
2026-01-18 00:00:00,0.2,47.75026049512276,13.712266739104015,14.785907740217539,0.11916674938876907,-0.05183595220922148
2026-01-18 01:00:00,0.0,40.15827772568182,16.765659809312158,16.659240403432175,0.1198737539737775,-0.046537660736465404
2026-01-18 02:00:00,0.0,45.5268775307298,10.205626944348758,12.180626814741006,0.12079159769741948,-0.05127081976045748
2026-01-18 03:00:00,0.2,38.32987252540898,16.38651799824583,14.424644319160324,0.12052710162390956,-0.05008258537401457
2026-01-18 04:00:00,0.2,41.99316178024393,21.072928869860558,17.563303673077684,0.12256819158789622,-0.04888795580631542
2026-01-18 05:00:00,0.0,46.598909670712686,10.910477986221569,11.764716646132607,0.11514721585892958,-0.051182569577603795
2026-01-18 06:00:00,0.0,37.03503133234165,15.569118502831188,9.929919504935281,0.11522614025960864,-0.05369314609560884
2026-01-18 07:00:00,0.0,47.202373689801995,13.014053466610173,9.239979932184472,0.1190082436559797,-0.050857309053833066
2026-01-18 08:00:00,0.0,44.901811005366596,16.277661618579106,14.425424057722662,0.12219460037508742,-0.04794111888814592
2026-01-18 09:00:00,0.0,47.76244977208574,15.057443332247257,9.233699583882832,0.1168687039367888,-0.05067379025357028
2026-01-18 10:00:00,0.0,46.119570670323306,13.075539272867072,12.255361894124155,0.11398473532061248,-0.05169286860291796
2026-01-18 11:00:00,0.0,51.82070214986922,16.46361685461322,13.874626374077922,0.12114235881243841,-0.04814865558099456
2026-01-18 12:00:00,0.0,45.62612251323954,20.41304432936023,13.370351073659828,0.12048731444740543,-0.05066154979204611
2026-01-18 13:00:00,0.0,42.852972294373735,14.427288624818104,13.850889728368344,0.11781958318640114,-0.051020321627300434
2026-01-18 14:00:00,0.0,45.61148751516142,17.159273826444547,13.444579711601708,0.11802892079855813,-0.04970108782067338
2026-01-18 15:00:00,0.0,47.71649014518194,11.120181126386509,15.557731626626786,0.11806051256073065,-0.048458499580762426
2026-01-18 16:00:00,0.0,45.244300351628524,12.130690869545974,11.095367238522407,0.12022107063494787,-0.04523657293653491
2026-01-18 17:00:00,0.0,45.20295845601941,16.417218833641133,11.646009723082937,0.11874736944763398,-0.048345527784685156
2026-01-18 18:00:00,0.0,41.49004156096622,19.452348085607895,11.454681109458352,0.12098812783795103,-0.047680320067223315
2026-01-18 19:00:00,0.0,41.68549541224526,16.06684004635698,14.66038362372522,0.11429074667419122,-0.05101193239797571
2026-01-18 20:00:00,0.0,37.98697364100153,14.060825908430537,14.800797176790127,0.11828629626974439,-0.052051736211938954
2026-01-18 21:00:00,0.0,53.7478837159347,14.997874216270063,13.902450638637017,0.1177478920781779,-0.049875337300761755
2026-01-18 22:00:00,0.0,38.780683823043574,11.248776798090848,15.366987333779855,0.11948731864325501,-0.049785660169480814
2026-01-18 23:00:00,0.0,41.53547401102046,16.8135459790661,10.643918265247239,0.11892390448301972,-0.0521570254827292
2026-01-19 00:00:00,0.0,41.40796367215401,17.646999186970227,16.334448223102275,0.12159568755979153,-0.05035058905980803
2026-01-19 01:00:00,0.0,49.474621884722204,13.643729001500759,16.046477243424516,0.11628132645667988,-0.04920136479656174
2026-01-19 02:00:00,0.0,43.52525160853986,13.589873556721496,14.471243994491493,0.1200909829526615,-0.04927921320996384
2026-01-19 03:00:00,0.0,51.23871036336867,15.797634688956146,16.56359781754212,0.12111667284642341,-0.04899142429323146
2026-01-19 04:00:00,0.0,41.63254687878066,13.689840791878213,9.686753584644453,0.12371329487312391,-0.04941807053972512
2026-01-19 05:00:00,0.0,46.39497081111901,14.801602156122533,11.951103727474695,0.11903646805781304,-0.05101401731854011
2026-01-19 06:00:00,0.0,40.823264733701215,21.299165367499548,11.529393078636096,0.12064891720870503,-0.051027801253297686
2026-01-19 07:00:00,0.0,55.72574563886694,14.25892289776201,14.442958647514686,0.11639227441487526,-0.05239790279598776
2026-01-19 08:00:00,0.0,39.062007904852436,13.924979543936333,10.899718520795709,0.11521608759137394,-0.04643044992162981
2026-01-19 09:00:00,0.4,46.54910355113514,13.057374583094521,14.51499029867497,0.12168954875156339,-0.04997309927076142
2026-01-19 10:00:00,0.0,48.168884404660496,17.23257591449981,15.741072287993427,0.11998887941270385,-0.05044970611158971
2026-01-19 11:00:00,0.0,47.06899548725749,14.45632748034569,14.390405800167999,0.12235702537959683,-0.05185758416290492
2026-01-19 12:00:00,0.0,44.07356170561146,13.051880885035722,13.567502047323002,0.1172531942220605,-0.04412868419534444
2026-01-19 13:00:00,0.2,44.35089650133287,18.963912096819037,11.024253318198502,0.1210398042790575,-0.052146656064445795
2026-01-19 14:00:00,0.4,45.21905735989555,19.258809013540912,11.306298067749271,0.1237376356810877,-0.05085769585121215
2026-01-19 15:00:00,0.0,44.264989991857554,13.198729302783885,15.499237810593334,0.12083941121671453,-0.04916832632742788
2026-01-19 16:00:00,0.0,49.81939558397455,9.40038014591815,14.558698007810666,0.12055316301118209,-0.048799574068511445
2026-01-19 17:00:00,0.0,56.05261500795676,18.022541069510766,12.921960961244912,0.12001711216164869,-0.048084135889568634
2026-01-19 18:00:00,0.0,42.21254107496083,12.946110522719987,12.164180908468218,0.11685823708574818,-0.04638478298446148
2026-01-19 19:00:00,0.0,38.15098510210461,17.371876797488305,8.948384253777245,0.1227111458714207,-0.048987684689078576
2026-01-19 20:00:00,0.0,44.55858975824373,9.089688546864492,10.858295162631123,0.11877828472038987,-0.05211206159993334
2026-01-19 21:00:00,0.2,57.898546688271594,17.67779201489793,16.822838174279447,0.12100896651276603,-0.05051389025024357
2026-01-19 22:00:00,0.0,40.98162716015135,11.366484212157657,10.439088857995067,0.11687393138685749,-0.04938433525497223
2026-01-19 23:00:00,0.0,53.195584027220335,17.192292357199573,13.378959642442162,0.11764108067098443,-0.04586354791698836
2026-01-20 00:00:00,0.0,53.388504070382204,15.042819203509302,15.014887946390397,0.12287017479844446,-0.0527956109568486
2026-01-20 01:00:00,0.0,42.23205879146003,12.138181741810065,10.490154663995416,0.1193053954220843,-0.04759484698954955
2026-01-20 02:00:00,0.0,47.84491539592638,13.778891061219658,13.369420949562167,0.12290655095208508,-0.04964017126090717
2026-01-20 03:00:00,0.0,53.14198311564269,17.058955370870102,14.87583107502131,0.11984353868188297,-0.04832433892954104
2026-01-20 04:00:00,0.0,43.10436129506257,15.317683359345702,13.0249986438145,0.11631620445408428,-0.05020398943327187
2026-01-20 05:00:00,0.0,43.98209819948819,16.753238941417454,18.736806111333536,0.12178413519946343,-0.051684865260252656
2026-01-20 06:00:00,0.0,42.09159543025678,20.929321753546457,9.662801482243609,0.11882021536448878,-0.04849825444119734
2026-01-20 07:00:00,0.0,39.92621634653567,10.307275164866846,15.117457059767759,0.12139737762703408,-0.04869113794578876
